(0.301139,-0.00817057,0), (0.30121,-0.00490225,0), (0.301246,-0.00163336,0), (0,0,0), (0.30121,0.00490462,0), 
(0.301139,-0.00817057,0), (0.30121,-0.00490225,0), (0.301246,-0.00163336,0), (0,0,0), (0.30121,0.00490462,0), 
(0.301139,-0.00817057,0), (0.30121,-0.00490225,0), (0.301246,-0.00163336,0), (0,0,0), (0.30121,0.00490462,0), 
(0.301139,-0.00817057,0), (0.30121,-0.00490225,0), (0.301246,-0.00163336,0), (0,0,0), (0.30121,0.00490462,0), 
(0.301139,-0.00817057,0), (0.30121,-0.00490225,0), (0.301246,-0.00163336,0), (0,0,0), (0.30121,0.00490462,0), 
(0.301139,-0.00817057,0), (0.30121,-0.00490225,0), (0.301246,-0.00163336,0), (0,0,0), (0.30121,0.00490462,0), 
(0.301139,-0.00817057,0), (0.30121,-0.00490225,0), (0.301246,-0.00163336,0), (0,0,0), (0.30121,0.00490462,0), 
(0.301139,-0.00817057,0), (0.30121,-0.00490225,0), (0.301246,-0.00163336,0), (0,0,0), (0.30121,0.00490462,0), 
(0.301139,-0.00817057,0), (0.30121,-0.00490225,0), (0.301246,-0.00163336,0), (0,0,0), (0.30121,0.00490462,0), 
(0.301139,-0.00817057,0), (0.30121,-0.00490225,0), (0.301246,-0.00163336,0), (0,0,0), (0.30121,0.00490462,0), 
(0.301139,-0.00817057,0), (0.30121,-0.00490225,0), (0.301246,-0.00163336,0), (0.301246,0.00163573,0), (0.30121,0.00490462,0), 
(0.301139,-0.00817057,0), (0.30121,-0.00490225,0), (0.301246,-0.00163336,0), (0.301246,0.00163573,0), (0.30121,0.00490462,0), 
(0.301139,-0.00817057,0), (0.30121,-0.00490225,0), (0.301246,-0.00163336,0), (0,0,0), (0.30121,0.00490462,0), 
(0.301139,-0.00817057,0), (0.30121,-0.00490225,0), (0.301246,-0.00163336,0), (0,0,0), (0.30121,0.00490462,0), 
(0.301139,-0.00817057,0), (0.30121,-0.00490225,0), (0.301246,-0.00163336,0), (0,0,0), (0.30121,0.00490462,0), 
(0.301139,-0.00817057,0), (0.30121,-0.00490225,0), (0.301246,-0.00163336,0), (0,0,0), (0.30121,0.00490462,0), 
(0.301139,-0.00817057,0), (0,-0,0), (0.301246,-0.00163336,0), (0,0,0), (0.30121,0.00490462,0), 
