(0.70796,-0.0202577,0), (0.707146,-0.012137,0), (0.709238,-0.00405466,0), (0.708238,0.00405678,0), (0.709145,0.0121791,0), 
(0.70796,-0.0202577,0), (0.708146,-0.0121541,0), (0.707238,-0.00404322,0), (0.708238,0.00405678,0), (0.708146,0.012162,0), 
(0.70796,-0.0202577,0), (0.708146,-0.0121541,0), (0.708238,-0.00404894,0), (0.708238,0.00405678,0), (0.708146,0.012162,0), 
(0.70796,-0.0202577,0), (0.707146,-0.012137,0), (0.709238,-0.00405466,0), (0.708238,0.00405678,0), (0.709145,0.0121791,0), 
(0.70796,-0.0202577,0), (0.708146,-0.0121541,0), (0.707238,-0.00404322,0), (0.709238,0.00406251,0), (0.708146,0.012162,0), 
(0.70796,-0.0202577,0), (0.708146,-0.0121541,0), (0.707238,-0.00404322,0), (0.708238,0.00405678,0), (0.709145,0.0121791,0), 
(0.70796,-0.0202577,0), (0.707146,-0.012137,0), (0.707238,-0.00404322,0), (0.708238,0.00405678,0), (0.708146,0.012162,0), 
(0.70796,-0.0202577,0), (0.707146,-0.012137,0), (0.709238,-0.00405466,0), (0.708238,0.00405678,0), (0.709145,0.0121791,0), 
(0.70796,-0.0202577,0), (0.708146,-0.0121541,0), (0.708238,-0.00404894,0), (0.708238,0.00405678,0), (0.708146,0.012162,0), 
(0.70796,-0.0202577,0), (0.707146,-0.012137,0), (0.708238,-0.00404894,0), (0.708238,0.00405678,0), (0.708146,0.012162,0), 
(0.70796,-0.0202577,0), (0.707146,-0.012137,0), (0.708238,-0.00404894,0), (0.708238,0.00405678,0), (0.709145,0.0121791,0), 
(0.70896,-0.0202863,0), (0.708146,-0.0121541,0), (0.708238,-0.00404894,0), (0.708238,0.00405678,0), (0.708146,0.012162,0), 
(0.70796,-0.0202577,0), (0.708146,-0.0121541,0), (0.707238,-0.00404322,0), (0.708238,0.00405678,0), (0.708146,0.012162,0), 
(0.70796,-0.0202577,0), (0.708146,-0.0121541,0), (0.708238,-0.00404894,0), (0.708238,0.00405678,0), (0.708146,0.012162,0), 
(0.70796,-0.0202577,0), (0.707146,-0.012137,0), (0.709238,-0.00405466,0), (0.708238,0.00405678,0), (0.709145,0.0121791,0), 
(0.70796,-0.0202577,0), (0.708146,-0.0121541,0), (0.708238,-0.00404894,0), (0.708238,0.00405678,0), (0.708146,0.012162,0), 
(0.70796,-0.0202577,0), (0.708146,-0.0121541,0), (0.707238,-0.00404322,0), (0.708238,0.00405678,0), (0.708146,0.012162,0), 
(0.70796,-0.0202577,0), (0.707146,-0.012137,0), (0.709238,-0.00405466,0), (0.708238,0.00405678,0), (0.709145,0.0121791,0), 
(0.70796,-0.0202577,0), (0.708146,-0.0121541,0), (0.707238,-0.00404322,0), (0.708238,0.00405678,0), (0.708146,0.012162,0), 
(0.70796,-0.0202577,0), (0.707146,-0.012137,0), (0.707238,-0.00404322,0), (0.708238,0.00405678,0), (0.708146,0.012162,0), 
(0.70796,-0.0202577,0), (0.707146,-0.012137,0), (0.707238,-0.00404322,0), (0.708238,0.00405678,0), (0.708146,0.012162,0), 
(0.70796,-0.0202577,0), (0.707146,-0.012137,0), (0.707238,-0.00404322,0), (0.708238,0.00405678,0), (0.708146,0.012162,0), 
(0.70796,-0.0202577,0), (0.708146,-0.0121541,0), (0.707238,-0.00404322,0), (0.708238,0.00405678,0), (0.708146,0.012162,0), 
